  22.542000	   30.000000	    1.000000
  22.544000	   30.000000	    1.000000
  22.546000	   30.000000	    1.000000
  22.548000	   30.000000	    1.000000
  22.550000	   30.000000	    1.000000
  22.552000	   30.000000	    1.000000
  22.554000	   30.000000	    1.000000
  22.556000	   30.000000	    1.000000
  22.558000	   30.000000	    1.000000
  22.560000	   30.000000	    1.000000
  22.562000	   30.000000	    1.000000
  22.564000	   30.000000	    1.000000
  22.566000	   30.000000	    1.000000
  22.568000	   30.000000	    1.000000
  22.570000	   30.000000	    1.000000
  22.572000	   30.000000	    1.000000
  22.574000	   30.000000	    1.000000
  22.576000	   30.000000	    1.000000
  22.578000	   30.000000	    1.000000
  22.580000	   30.000000	    1.000000
  22.582000	   30.000000	    1.000000
  22.584000	   30.000000	    1.000000
  22.586000	   30.000000	    1.000000
  22.588000	   30.000000	    1.000000
  22.590000	   30.000000	    1.000000
  22.592000	   30.000000	    1.000000
  22.594000	   30.000000	    1.000000
  22.596000	   30.000000	    1.000000
  22.598000	   30.000000	    1.000000
  22.600000	   30.000000	    1.000000
  22.602000	   30.000000	    1.000000
  22.604000	   30.000000	    1.000000
  22.606000	   30.000000	    1.000000
  22.608000	   30.000000	    1.000000
  22.610000	   30.000000	    1.000000
  22.612000	   30.000000	    1.000000
  22.614000	   30.000000	    1.000000
  22.616000	   30.000000	    1.000000
  22.618000	   30.000000	    1.000000
  22.620000	   30.000000	    1.000000
  22.622000	   30.000000	    1.000000
  22.624000	   30.000000	    1.000000
  22.626000	   30.000000	    1.000000
  22.628000	   30.000000	    1.000000
  22.630000	   30.000000	    1.000000
  22.632000	   30.000000	    1.000000
  22.634000	   30.000000	    1.000000
  22.636000	   30.000000	    1.000000
  22.638000	   30.000000	    1.000000
  22.640000	   30.000000	    1.000000
  22.642000	   30.000000	    1.000000
  22.644000	   30.000000	    1.000000
  22.646000	   30.000000	    1.000000
  22.648000	   30.000000	    1.000000
  22.650000	   30.000000	    1.000000
  22.652000	   30.000000	    1.000000
  22.654000	   30.000000	    1.000000
  22.656000	   30.000000	    1.000000
  22.658000	   30.000000	    1.000000
  22.660000	   30.000000	    1.000000
  22.662000	   30.000000	    1.000000
  22.664000	   30.000000	    1.000000
  22.666000	   30.000000	    1.000000
  22.668000	   30.000000	    1.000000
  22.670000	   30.000000	    1.000000
  22.672000	   30.000000	    1.000000
  22.674000	   30.000000	    1.000000
  22.676000	   30.000000	    1.000000
  22.678000	   30.000000	    1.000000
  22.680000	   30.000000	    1.000000
  22.682000	   30.000000	    1.000000
  22.684000	   30.000000	    1.000000
  22.686000	   30.000000	    1.000000
  22.688000	   30.000000	    1.000000
  22.690000	   30.000000	    1.000000
  22.692000	   30.000000	    1.000000
  22.694000	   30.000000	    1.000000
  22.696000	   30.000000	    1.000000
  22.698000	   30.000000	    1.000000
  22.700000	   30.000000	    1.000000
  22.702000	   30.000000	    1.000000
  22.704000	   30.000000	    1.000000
  22.706000	   30.000000	    1.000000
  22.708000	   30.000000	    1.000000
  22.710000	   30.000000	    1.000000
  22.712000	   30.000000	    1.000000
  22.714000	   30.000000	    1.000000
  22.716000	   30.000000	    1.000000
  22.718000	   30.000000	    1.000000
  22.720000	   30.000000	    1.000000
  22.722000	   30.000000	    1.000000
  22.724000	   30.000000	    1.000000
  22.726000	   30.000000	    1.000000
  22.728000	   30.000000	    1.000000
  22.730000	   30.000000	    1.000000
  22.732000	   30.000000	    1.000000
  22.734000	   30.000000	    1.000000
  22.736000	   30.000000	    1.000000
  22.738000	   30.000000	    1.000000
  22.740000	   30.000000	    1.000000
  22.742000	   30.000000	    1.000000
  22.744000	   30.000000	    1.000000
  22.746000	   30.000000	    1.000000
  22.748000	   30.000000	    1.000000
  22.750000	   30.000000	    1.000000
  22.752000	   30.000000	    1.000000
  22.754000	   30.000000	    1.000000
  22.756000	   30.000000	    1.000000
  22.758000	   30.000000	    1.000000
  22.760000	   30.000000	    1.000000
  22.762000	   30.000000	    1.000000
  22.764000	   30.000000	    1.000000
  22.766000	   30.000000	    1.000000
  22.768000	   30.000000	    1.000000
  22.770000	   30.000000	    1.000000
  22.772000	   30.000000	    1.000000
  22.774000	   30.000000	    1.000000
  22.776000	   30.000000	    1.000000
  22.778000	   30.000000	    1.000000
  22.780000	   30.000000	    1.000000
  22.782000	   30.000000	    1.000000
  22.784000	   30.000000	    1.000000
  22.786000	   30.000000	    1.000000
  22.788000	   30.000000	    1.000000
  22.790000	   30.000000	    1.000000
  22.792000	   30.000000	    1.000000
  22.794000	   30.000000	    1.000000
  22.796000	   30.000000	    1.000000
  22.798000	   30.000000	    1.000000
  22.800000	   30.000000	    1.000000
  22.802000	   30.000000	    1.000000
  22.804000	   30.000000	    1.000000
  22.806000	   30.000000	    1.000000
  22.808000	   30.000000	    1.000000
  22.810000	   30.000000	    1.000000
  22.812000	   30.000000	    1.000000
  22.814000	   30.000000	    1.000000
  22.816000	   30.000000	    1.000000
  22.818000	   30.000000	    1.000000
  22.820000	   30.000000	    1.000000
  22.822000	   30.000000	    1.000000
  22.824000	   30.000000	    1.000000
  22.826000	   30.000000	    1.000000
  22.828000	   30.000000	    1.000000
  22.830000	   30.000000	    1.000000
  22.832000	   30.000000	    1.000000
  22.834000	   30.000000	    1.000000
  22.836000	   30.000000	    1.000000
  22.838000	   30.000000	    1.000000
  22.840000	   30.000000	    1.000000
  22.842000	   30.000000	    1.000000
  22.844000	   30.000000	    1.000000
  22.846000	   30.000000	    1.000000
  22.848000	   30.000000	    1.000000
  22.850000	   30.000000	    1.000000
  22.852000	   30.000000	    1.000000
  22.854000	   30.000000	    1.000000
  22.856000	   30.000000	    1.000000
  22.858000	   30.000000	    1.000000
  22.860000	   30.000000	    1.000000
  22.862000	   30.000000	    1.000000
  22.864000	   30.000000	    1.000000
  22.866000	   30.000000	    1.000000
  22.868000	   30.000000	    1.000000
  22.870000	   30.000000	    1.000000
  22.872000	   30.000000	    1.000000
  22.874000	   30.000000	    1.000000
  22.876000	   30.000000	    1.000000
  22.878000	   30.000000	    1.000000
  22.880000	   30.000000	    1.000000
  22.882000	   30.000000	    1.000000
  22.884000	   30.000000	    1.000000
  22.886000	   30.000000	    1.000000
  22.888000	   30.000000	    1.000000
  22.890000	   30.000000	    1.000000
  22.892000	   30.000000	    1.000000
  22.894000	   30.000000	    1.000000
  22.896000	   30.000000	    1.000000
  22.898000	   30.000000	    1.000000
  22.900000	   30.000000	    1.000000
  22.902000	   30.000000	    1.000000
  22.904000	   30.000000	    1.000000
  22.906000	   30.000000	    1.000000
  22.908000	   30.000000	    1.000000
  22.910000	   30.000000	    1.000000
  22.912000	   30.000000	    1.000000
  22.914000	   30.000000	    1.000000
  22.916000	   30.000000	    1.000000
  22.918000	   30.000000	    1.000000
  22.920000	   30.000000	    1.000000
  22.922000	   30.000000	    1.000000
  22.924000	   30.000000	    1.000000
  22.926000	   30.000000	    1.000000
  22.928000	   30.000000	    1.000000
  22.930000	   30.000000	    1.000000
  22.932000	   30.000000	    1.000000
  22.934000	   30.000000	    1.000000
  22.936000	   30.000000	    1.000000
  22.938000	   30.000000	    1.000000
  22.940000	   30.000000	    1.000000
  22.942000	   30.000000	    1.000000
  22.944000	   30.000000	    1.000000
  22.946000	   30.000000	    1.000000
  22.948000	   30.000000	    1.000000
  22.950000	   30.000000	    1.000000
  22.952000	   30.000000	    1.000000
  22.954000	   30.000000	    1.000000
  22.956000	   30.000000	    1.000000
  22.958000	   30.000000	    1.000000
  22.960000	   30.000000	    1.000000
  22.962000	   30.000000	    1.000000
  22.964000	   30.000000	    1.000000
  22.966000	   30.000000	    1.000000
  22.968000	   30.000000	    1.000000
  22.970000	   30.000000	    1.000000
  22.972000	   30.000000	    1.000000
  22.974000	   30.000000	    1.000000
  22.976000	   30.000000	    1.000000
  22.978000	   30.000000	    1.000000
  22.980000	   30.000000	    1.000000
  22.982000	   30.000000	    1.000000
  22.984000	   30.000000	    1.000000
  22.986000	   30.000000	    1.000000
  22.988000	   30.000000	    1.000000
  22.990000	   30.000000	    1.000000
  22.992000	   30.000000	    1.000000
  22.994000	   30.000000	    1.000000
  22.996000	   30.000000	    1.000000
  22.998000	   30.000000	    1.000000
  23.000000	   30.000000	    1.000000
  23.002000	   30.000000	    1.000000
  23.004000	   30.000000	    1.000000
  23.006000	   30.000000	    1.000000
  23.008000	   30.000000	    1.000000
  23.010000	   30.000000	    1.000000
  23.012000	   30.000000	    1.000000
  23.014000	   30.000000	    1.000000
  23.016000	   30.000000	    1.000000
  23.018000	   30.000000	    1.000000
  23.020000	   30.000000	    1.000000
  23.022000	   30.000000	    1.000000
  23.024000	   30.000000	    1.000000
  23.026000	   30.000000	    1.000000
  23.028000	   30.000000	    1.000000
  23.030000	   30.000000	    1.000000
  23.032000	   30.000000	    1.000000
  23.034000	   30.000000	    1.000000
  23.036000	   30.000000	    1.000000
  23.038000	   30.000000	    1.000000
  23.040000	   30.000000	    1.000000
  23.042000	   30.000000	    1.000000
  23.044000	   30.000000	    1.000000
  23.046000	   30.000000	    1.000000
  23.048000	   30.000000	    1.000000
  23.050000	   30.000000	    1.000000
  23.052000	   30.000000	    1.000000
  23.054000	   30.000000	    1.000000
  23.056000	   30.000000	    1.000000
  23.058000	   30.000000	    1.000000
  23.060000	   30.000000	    1.000000
  23.062000	   30.000000	    1.000000
  23.064000	   30.000000	    1.000000
  23.066000	   30.000000	    1.000000
  23.068000	   30.000000	    1.000000
  23.070000	   30.000000	    1.000000
  23.072000	   30.000000	    1.000000
  23.074000	   30.000000	    1.000000
  23.076000	   30.000000	    1.000000
  23.078000	   30.000000	    1.000000
  23.080000	   30.000000	    1.000000
  23.082000	   30.000000	    1.000000
  23.084000	   30.000000	    1.000000
  23.086000	   30.000000	    1.000000
  23.088000	   30.000000	    1.000000
  23.090000	   30.000000	    1.000000
  23.092000	   30.000000	    1.000000
  23.094000	   30.000000	    1.000000
  23.096000	   30.000000	    1.000000
  23.098000	   30.000000	    1.000000
  23.100000	   30.000000	    1.000000
  23.102000	   30.000000	    1.000000
  23.104000	   30.000000	    1.000000
  23.106000	   30.000000	    1.000000
  23.108000	   30.000000	    1.000000
  23.110000	   30.000000	    1.000000
  23.112000	   30.000000	    1.000000
  23.114000	   30.000000	    1.000000
  23.116000	   30.000000	    1.000000
  23.118000	   30.000000	    1.000000
  23.120000	   30.000000	    1.000000
  23.122000	   30.000000	    1.000000
  23.124000	   30.000000	    1.000000
  23.126000	   30.000000	    1.000000
  23.128000	   30.000000	    1.000000
  23.130000	   30.000000	    1.000000
  23.132000	   30.000000	    1.000000
  23.134000	   30.000000	    1.000000
  23.136000	   30.000000	    1.000000
  23.138000	   30.000000	    1.000000
  23.140000	   30.000000	    1.000000
  23.142000	   30.000000	    1.000000
  23.144000	   30.000000	    1.000000
  23.146000	   30.000000	    1.000000
  23.148000	   30.000000	    1.000000
  23.150000	   30.000000	    1.000000
  23.152000	   30.000000	    1.000000
  23.154000	   30.000000	    1.000000
  23.156000	   30.000000	    1.000000
  23.158000	   30.000000	    1.000000
  23.160000	   30.000000	    1.000000
  23.162000	   30.000000	    1.000000
  23.164000	   30.000000	    1.000000
  23.166000	   30.000000	    1.000000
  23.168000	   30.000000	    1.000000
  23.170000	   30.000000	    1.000000
  23.172000	   30.000000	    1.000000
  23.174000	   30.000000	    1.000000
  23.176000	   30.000000	    1.000000
  23.178000	   30.000000	    1.000000
  23.180000	   30.000000	    1.000000
  23.182000	   30.000000	    1.000000
  23.184000	   30.000000	    1.000000
  23.186000	   30.000000	    1.000000
  23.188000	   30.000000	    1.000000
  23.190000	   30.000000	    1.000000
  23.192000	   30.000000	    1.000000
  23.194000	   30.000000	    1.000000
  23.196000	   30.000000	    1.000000
  23.198000	   30.000000	    1.000000
  23.200000	   30.000000	    1.000000
  23.202000	   30.000000	    1.000000
  23.204000	   30.000000	    1.000000
  23.206000	   30.000000	    1.000000
  23.208000	   30.000000	    1.000000
  23.210000	   30.000000	    1.000000
  23.212000	   30.000000	    1.000000
  23.214000	   30.000000	    1.000000
  23.216000	   30.000000	    1.000000
  23.218000	   30.000000	    1.000000
  23.220000	   30.000000	    1.000000
  23.222000	   30.000000	    1.000000
  23.224000	   30.000000	    1.000000
  23.226000	   30.000000	    1.000000
  23.228000	   30.000000	    1.000000
  23.230000	   30.000000	    1.000000
  23.232000	   30.000000	    1.000000
  23.234000	   30.000000	    1.000000
  23.236000	   30.000000	    1.000000
  23.238000	   30.000000	    1.000000
  23.240000	   30.000000	    1.000000
  23.242000	   30.000000	    1.000000
  23.244000	   30.000000	    1.000000
  23.246000	   30.000000	    1.000000
  23.248000	   30.000000	    1.000000
  23.250000	   30.000000	    1.000000
  23.252000	   30.000000	    1.000000
  23.254000	   30.000000	    1.000000
  23.256000	   30.000000	    1.000000
  23.258000	   30.000000	    1.000000
  23.260000	   30.000000	    1.000000
  23.262000	   30.000000	    1.000000
  23.264000	   30.000000	    1.000000
  23.266000	   30.000000	    1.000000
  23.268000	   30.000000	    1.000000
  23.270000	   30.000000	    1.000000
  23.272000	   30.000000	    1.000000
  23.274000	   30.000000	    1.000000
  23.276000	   30.000000	    1.000000
  23.278000	   30.000000	    1.000000
  23.280000	   30.000000	    1.000000
  23.282000	   30.000000	    1.000000
  23.284000	   30.000000	    1.000000
  23.286000	   30.000000	    1.000000
  23.288000	   30.000000	    1.000000
  23.290000	   30.000000	    1.000000
  23.292000	   30.000000	    1.000000
  23.294000	   30.000000	    1.000000
  23.296000	   30.000000	    1.000000
  23.298000	   30.000000	    1.000000
  23.300000	   30.000000	    1.000000
  23.302000	   30.000000	    1.000000
  23.304000	   30.000000	    1.000000
  23.306000	   30.000000	    1.000000
  23.308000	   30.000000	    1.000000
  23.310000	   30.000000	    1.000000
  23.312000	   30.000000	    1.000000
  23.314000	   30.000000	    1.000000
  23.316000	   30.000000	    1.000000
  23.318000	   30.000000	    1.000000
  23.320000	   30.000000	    1.000000
  23.322000	   30.000000	    1.000000
  23.324000	   30.000000	    1.000000
  23.326000	   30.000000	    1.000000
  23.328000	   30.000000	    1.000000
  23.330000	   30.000000	    1.000000
  23.332000	   30.000000	    1.000000
  23.334000	   30.000000	    1.000000
  23.336000	   30.000000	    1.000000
  23.338000	   30.000000	    1.000000
  23.340000	   30.000000	    1.000000
  23.342000	   30.000000	    1.000000
  23.344000	   30.000000	    1.000000
  23.346000	   30.000000	    1.000000
  23.348000	   30.000000	    1.000000
  23.350000	   30.000000	    1.000000
  23.352000	   30.000000	    1.000000
  23.354000	   30.000000	    1.000000
  23.356000	   30.000000	    1.000000
  23.358000	   30.000000	    1.000000
  23.360000	   30.000000	    1.000000
  23.362000	   30.000000	    1.000000
  23.364000	   30.000000	    1.000000
  23.366000	   30.000000	    1.000000
  23.368000	   30.000000	    1.000000
  23.370000	   30.000000	    1.000000
  23.372000	   30.000000	    1.000000
  23.374000	   30.000000	    1.000000
  23.376000	   30.000000	    1.000000
  23.378000	   30.000000	    1.000000
  23.380000	   30.000000	    1.000000
  23.382000	   30.000000	    1.000000
  23.384000	   30.000000	    1.000000
  23.386000	   30.000000	    1.000000
  23.388000	   30.000000	    1.000000
  23.390000	   30.000000	    1.000000
  23.392000	   30.000000	    1.000000
  23.394000	   30.000000	    1.000000
  23.396000	   30.000000	    1.000000
  23.398000	   30.000000	    1.000000
  23.400000	   30.000000	    1.000000
  23.402000	   30.000000	    1.000000
  23.404000	   30.000000	    1.000000
  23.406000	   30.000000	    1.000000
  23.408000	   30.000000	    1.000000
  23.410000	   30.000000	    1.000000
  23.412000	   30.000000	    1.000000
  23.414000	   30.000000	    1.000000
  23.416000	   30.000000	    1.000000
  23.418000	   30.000000	    1.000000
  23.420000	   30.000000	    1.000000
  23.422000	   30.000000	    1.000000
  23.424000	   30.000000	    1.000000
  23.426000	   30.000000	    1.000000
  23.428000	   30.000000	    1.000000
  23.430000	   30.000000	    1.000000
  23.432000	   30.000000	    1.000000
  23.434000	   30.000000	    1.000000
  23.436000	   30.000000	    1.000000
  23.438000	   30.000000	    1.000000
  23.440000	   30.000000	    1.000000
  23.442000	   30.000000	    1.000000
  23.444000	   30.000000	    1.000000
  23.446000	   30.000000	    1.000000
  23.448000	   30.000000	    1.000000
  23.450000	   30.000000	    1.000000
  23.452000	   30.000000	    1.000000
  23.454000	   30.000000	    1.000000
  23.456000	   30.000000	    1.000000
  23.458000	   30.000000	    1.000000
  23.460000	   30.000000	    1.000000
  23.462000	   30.000000	    1.000000
  23.464000	   30.000000	    1.000000
  23.466000	   30.000000	    1.000000
  23.468000	   30.000000	    1.000000
  23.470000	   30.000000	    1.000000
  23.472000	   30.000000	    1.000000
  23.474000	   30.000000	    1.000000
  23.476000	   30.000000	    1.000000
  23.478000	   30.000000	    1.000000
  23.480000	   30.000000	    1.000000
  23.482000	   30.000000	    1.000000
  23.484000	   30.000000	    1.000000
  23.486000	   30.000000	    1.000000
  23.488000	   30.000000	    1.000000
  23.490000	   30.000000	    1.000000
  23.492000	   30.000000	    1.000000
  23.494000	   30.000000	    1.000000
  23.496000	   30.000000	    1.000000
  23.498000	   30.000000	    1.000000
  23.500000	   30.000000	    1.000000
  23.502000	   30.000000	    1.000000
  23.504000	   30.000000	    1.000000
  23.506000	   30.000000	    1.000000
  23.508000	   30.000000	    1.000000
  23.510000	   30.000000	    1.000000
  23.512000	   30.000000	    1.000000
  23.514000	   30.000000	    1.000000
  23.516000	   30.000000	    1.000000
  23.518000	   30.000000	    1.000000
  23.520000	   30.000000	    1.000000
  23.522000	   30.000000	    1.000000
  23.524000	   30.000000	    1.000000
  23.526000	   30.000000	    1.000000
  23.528000	   30.000000	    1.000000
  23.530000	   30.000000	    1.000000
  23.532000	   30.000000	    1.000000
  23.534000	   30.000000	    1.000000
  23.536000	   30.000000	    1.000000
  23.538000	   30.000000	    1.000000
  23.540000	   30.000000	    1.000000
  23.542000	   30.000000	    1.000000
  23.544000	   30.000000	    1.000000
  23.546000	   30.000000	    1.000000
  23.548000	   30.000000	    1.000000
  23.550000	   30.000000	    1.000000
  23.552000	   30.000000	    1.000000
  23.554000	   30.000000	    1.000000
  23.556000	   30.000000	    1.000000
  23.558000	   30.000000	    1.000000
  23.560000	   30.000000	    1.000000
  23.562000	   30.000000	    1.000000
  23.564000	   30.000000	    1.000000
  23.566000	   30.000000	    1.000000
  23.568000	   30.000000	    1.000000
  23.570000	   30.000000	    1.000000
  23.572000	   30.000000	    1.000000
  23.574000	   30.000000	    1.000000
  23.576000	   30.000000	    1.000000
  23.578000	   30.000000	    1.000000
  23.580000	   30.000000	    1.000000
  23.582000	   30.000000	    1.000000
  23.584000	   30.000000	    1.000000
  23.586000	   30.000000	    1.000000
  23.588000	   30.000000	    1.000000
  23.590000	   30.000000	    1.000000
  23.592000	   30.000000	    1.000000
  23.594000	   30.000000	    1.000000
  23.596000	   30.000000	    1.000000
  23.598000	   30.000000	    1.000000
  23.600000	   30.000000	    1.000000
  23.602000	   30.000000	    1.000000
  23.604000	   30.000000	    1.000000
  23.606000	   30.000000	    1.000000
  23.608000	   30.000000	    1.000000
  23.610000	   30.000000	    1.000000
  23.612000	   30.000000	    1.000000
  23.614000	   30.000000	    1.000000
  23.616000	   30.000000	    1.000000
  23.618000	   30.000000	    1.000000
  23.620000	   30.000000	    1.000000
  23.622000	   30.000000	    1.000000
  23.624000	   30.000000	    1.000000
  23.626000	   30.000000	    1.000000
  23.628000	   30.000000	    1.000000
  23.630000	   30.000000	    1.000000
  23.632000	   30.000000	    1.000000
  23.634000	   30.000000	    1.000000
  23.636000	   30.000000	    1.000000
  23.638000	   30.000000	    1.000000
  23.640000	   30.000000	    1.000000
  23.642000	   30.000000	    1.000000
  23.644000	   30.000000	    1.000000
  23.646000	   30.000000	    1.000000
  23.648000	   30.000000	    1.000000
  23.650000	   30.000000	    1.000000
  23.652000	   30.000000	    1.000000
  23.654000	   30.000000	    1.000000
  23.656000	   30.000000	    1.000000
  23.658000	   30.000000	    1.000000
  23.660000	   30.000000	    1.000000
  23.662000	   30.000000	    1.000000
  23.664000	   30.000000	    1.000000
  23.666000	   30.000000	    1.000000
  23.668000	   30.000000	    1.000000
  23.670000	   30.000000	    1.000000
  23.672000	   30.000000	    1.000000
  23.674000	   30.000000	    1.000000
  23.676000	   30.000000	    1.000000
  23.678000	   30.000000	    1.000000
  23.680000	   30.000000	    1.000000
  23.682000	   30.000000	    1.000000
  23.684000	   30.000000	    1.000000
  23.686000	   30.000000	    1.000000
  23.688000	   30.000000	    1.000000
  23.690000	   30.000000	    1.000000
  23.692000	   30.000000	    1.000000
  23.694000	   30.000000	    1.000000
  23.696000	   30.000000	    1.000000
  23.698000	   30.000000	    1.000000
  23.700000	   30.000000	    1.000000
  23.702000	   30.000000	    1.000000
  23.704000	   30.000000	    1.000000
  23.706000	   30.000000	    1.000000
  23.708000	   30.000000	    1.000000
  23.710000	   30.000000	    1.000000
  23.712000	   30.000000	    1.000000
  23.714000	   30.000000	    1.000000
  23.716000	   30.000000	    1.000000
  23.718000	   30.000000	    1.000000
  23.720000	   30.000000	    1.000000
  23.722000	   30.000000	    1.000000
  23.724000	   30.000000	    1.000000
  23.726000	   30.000000	    1.000000
  23.728000	   30.000000	    1.000000
  23.730000	   30.000000	    1.000000
  23.732000	   30.000000	    1.000000
  23.734000	   30.000000	    1.000000
  23.736000	   30.000000	    1.000000
  23.738000	   30.000000	    1.000000
  23.740000	   30.000000	    1.000000
  23.742000	   30.000000	    1.000000
  23.744000	   30.000000	    1.000000
  23.746000	   30.000000	    1.000000
  23.748000	   30.000000	    1.000000
  23.750000	   30.000000	    1.000000
  23.752000	   30.000000	    1.000000
  23.754000	   30.000000	    1.000000
  23.756000	   30.000000	    1.000000
  23.758000	   30.000000	    1.000000
  23.760000	   30.000000	    1.000000
  23.762000	   30.000000	    1.000000
  23.764000	   30.000000	    1.000000
  23.766000	   30.000000	    1.000000
  23.768000	   30.000000	    1.000000
  23.770000	   30.000000	    1.000000
  23.772000	   30.000000	    1.000000
  23.774000	   30.000000	    1.000000
  23.776000	   30.000000	    1.000000
  23.778000	   30.000000	    1.000000
  23.780000	   30.000000	    1.000000
  23.782000	   30.000000	    1.000000
  23.784000	   30.000000	    1.000000
  23.786000	   30.000000	    1.000000
  23.788000	   30.000000	    1.000000
  23.790000	   30.000000	    1.000000
  23.792000	   30.000000	    1.000000
  23.794000	   30.000000	    1.000000
  23.796000	   30.000000	    1.000000
  23.798000	   30.000000	    1.000000
  23.800000	   30.000000	    1.000000
  23.802000	   30.000000	    1.000000
  23.804000	   30.000000	    1.000000
  23.806000	   30.000000	    1.000000
  23.808000	   30.000000	    1.000000
  23.810000	   30.000000	    1.000000
  23.812000	   30.000000	    1.000000
  23.814000	   30.000000	    1.000000
  23.816000	   30.000000	    1.000000
  23.818000	   30.000000	    1.000000
  23.820000	   30.000000	    1.000000
  23.822000	   30.000000	    1.000000
  23.824000	   30.000000	    1.000000
  23.826000	   30.000000	    1.000000
  23.828000	   30.000000	    1.000000
  23.830000	   30.000000	    1.000000
  23.832000	   30.000000	    1.000000
  23.834000	   30.000000	    1.000000
  23.836000	   30.000000	    1.000000
  23.838000	   30.000000	    1.000000
  23.840000	   30.000000	    1.000000
  23.842000	   30.000000	    1.000000
  23.844000	   30.000000	    1.000000
  23.846000	   30.000000	    1.000000
  23.848000	   30.000000	    1.000000
  23.850000	   30.000000	    1.000000
  23.852000	   30.000000	    1.000000
  23.854000	   30.000000	    1.000000
  23.856000	   30.000000	    1.000000
  23.858000	   30.000000	    1.000000
  23.860000	   30.000000	    1.000000
  23.862000	   30.000000	    1.000000
  23.864000	   30.000000	    1.000000
  23.866000	   30.000000	    1.000000
  23.868000	   30.000000	    1.000000
  23.870000	   30.000000	    1.000000
  23.872000	   30.000000	    1.000000
  23.874000	   30.000000	    1.000000
  23.876000	   30.000000	    1.000000
  23.878000	   30.000000	    1.000000
  23.880000	   30.000000	    1.000000
  23.882000	   30.000000	    1.000000
  23.884000	   30.000000	    1.000000
  23.886000	   30.000000	    1.000000
  23.888000	   30.000000	    1.000000
  23.890000	   30.000000	    1.000000
  23.892000	   30.000000	    1.000000
  23.894000	   30.000000	    1.000000
  23.896000	   30.000000	    1.000000
  23.898000	   30.000000	    1.000000
  23.900000	   30.000000	    1.000000
  23.902000	   30.000000	    1.000000
  23.904000	   30.000000	    1.000000
  23.906000	   30.000000	    1.000000
  23.908000	   30.000000	    1.000000
  23.910000	   30.000000	    1.000000
  23.912000	   30.000000	    1.000000
  23.914000	   30.000000	    1.000000
  23.916000	   30.000000	    1.000000
  23.918000	   30.000000	    1.000000
  23.920000	   30.000000	    1.000000
  23.922000	   30.000000	    1.000000
  23.924000	   30.000000	    1.000000
  23.926000	   30.000000	    1.000000
  23.928000	   30.000000	    1.000000
  23.930000	   30.000000	    1.000000
  23.932000	   30.000000	    1.000000
  23.934000	   30.000000	    1.000000
  23.936000	   30.000000	    1.000000
  23.938000	   30.000000	    1.000000
  23.940000	   30.000000	    1.000000
  23.942000	   30.000000	    1.000000
  23.944000	   30.000000	    1.000000
  23.946000	   30.000000	    1.000000
  23.948000	   30.000000	    1.000000
  23.950000	   30.000000	    1.000000
  23.952000	   30.000000	    1.000000
  23.954000	   30.000000	    1.000000
  23.956000	   30.000000	    1.000000
  23.958000	   30.000000	    1.000000
  23.960000	   30.000000	    1.000000
  23.962000	   30.000000	    1.000000
  23.964000	   30.000000	    1.000000
  23.966000	   30.000000	    1.000000
  23.968000	   30.000000	    1.000000
  23.970000	   30.000000	    1.000000
  23.972000	   30.000000	    1.000000
  23.974000	   30.000000	    1.000000
  23.976000	   30.000000	    1.000000
  23.978000	   30.000000	    1.000000
  23.980000	   30.000000	    1.000000
  23.982000	   30.000000	    1.000000
  23.984000	   30.000000	    1.000000
  23.986000	   30.000000	    1.000000
  23.988000	   30.000000	    1.000000
  23.990000	   30.000000	    1.000000
  23.992000	   30.000000	    1.000000
  23.994000	   30.000000	    1.000000
  23.996000	   30.000000	    1.000000
  23.998000	   30.000000	    1.000000
  24.000000	   30.000000	    1.000000
  24.002000	   30.000000	    1.000000
  24.004000	   30.000000	    1.000000
  24.006000	   30.000000	    1.000000
  24.008000	   30.000000	    1.000000
  24.010000	   30.000000	    1.000000
  24.012000	   30.000000	    1.000000
  24.014000	   30.000000	    1.000000
  24.016000	   30.000000	    1.000000
  24.018000	   30.000000	    1.000000
  24.020000	   30.000000	    1.000000
  24.022000	   30.000000	    1.000000
  24.024000	   30.000000	    1.000000
  24.026000	   30.000000	    1.000000
  24.028000	   30.000000	    1.000000
  24.030000	   30.000000	    1.000000
  24.032000	   30.000000	    1.000000
  24.034000	   30.000000	    1.000000
  24.036000	   30.000000	    1.000000
  24.038000	   30.000000	    1.000000
  24.040000	   30.000000	    1.000000
  24.042000	   30.000000	    1.000000
  24.044000	   30.000000	    1.000000
  24.046000	   30.000000	    1.000000
  24.048000	   30.000000	    1.000000
  24.050000	   30.000000	    1.000000
  24.052000	   30.000000	    1.000000
  24.054000	   30.000000	    1.000000
  24.056000	   30.000000	    1.000000
  24.058000	   30.000000	    1.000000
  24.060000	   30.000000	    1.000000
  24.062000	   30.000000	    1.000000
  24.064000	   30.000000	    1.000000
  24.066000	   30.000000	    1.000000
  24.068000	   30.000000	    1.000000
  24.070000	   30.000000	    1.000000
  24.072000	   30.000000	    1.000000
  24.074000	   30.000000	    1.000000
  24.076000	   30.000000	    1.000000
  24.078000	   30.000000	    1.000000
  24.080000	   30.000000	    1.000000
  24.082000	   30.000000	    1.000000
  24.084000	   30.000000	    1.000000
  24.086000	   30.000000	    1.000000
  24.088000	   30.000000	    1.000000
  24.090000	   30.000000	    1.000000
  24.092000	   30.000000	    1.000000
  24.094000	   30.000000	    1.000000
